Site,Plot,USDA_Species,Tree_Plant_Number,Leaf_Number,Canopy_Position,Leaf_Age,Sample_Name,Rep,Date,LiCor,Area_Corrected,Absorption_Corrected,QC,Obs,HHMMSS,FTime,Ebal,Photo,Cond,Ci,FCnt,DCnt,Fo,Fm,Fo_Prime,Fm_Prime,Fs,Fv_over_Fm,Fv_Prime_over_Fm_Prime,PhiPS2,Adark,RedAbs,BlueAbs,Perc_Blue,LeafAbs,PhiCO2,qP,qN,NPQ,ParIn_at_Fs,PS2_over_1,ETR,Trmmol,VpdL,CTleaf,Area,BLC_1,StmRat,BLCond,Tair,Tleaf,TBlk,CO2R,CO2S,H2OR,H2OS,RH_R,RH_S,Flow,PARi,PARo,Press,CsMch,HsMch,StableF,BLCslope,BLCoffst,f_parin,f_parout,alphaK,Status,fda,Trans,Tair_K,Twall_K,R_W_m2,Tl_minus_Ta,SVTleaf,h2o_i,h20diff,CTair,SVTair,CndTotal,vp_kPa,VpdA,CndCO2,Ci_Pa,Ci_over_Ca,RHsfc,C2sfc,Ahs_over_Cs,Fv,PARabs,Fv_Prime,qP_Fo,qN_Fo
SHAF,Plot01,SOTU,,7,Top,na,Shafter_SOTU_Plot1_L7T_GE,1,20150610,PSC0179,Yes,Yes,,23,15:26:57,4888.000004,0,2.065959152,0.238369454,231.7810433,23,23,0,0,746.9885254,1315.908081,1150.679565,-9999,0.43233989,0.125562353,-1,0.858844361,0.914752544,9.864517212,0.864359433,0.001753872,0.290425094,1.76161753,-1,1997.993042,0.5,108.4220961,1.881547158,0.785983242,24.78951073,2,4.644859791,1,9.289719582,24.37130165,24.78951073,23.54203033,250.7449188,249.0560608,22.35589409,23.58006096,72.8768158,76.86740875,300.1519165,1997.993042,5.353781223,99.83053589,-2.784627914,0.706408143,0,-1.355140209,7.355140209,1,0,0.159999996,111115,1.500759583,0.001881547,297.9395107,297.5213017,319.6788796,0.927257119,3.139993364,31.45323558,7.873174623,24.58040619,3.100999491,0.232406034,2.354010122,0.746989369,0.145778029,23.13882576,0.930638036,74.90430781,248.7558316,0.006220929,0,1748.108565,568.9195557,0.125562353,-9999
SHAF,Plot01,SOTU,,7,Top,na,Shafter_SOTU_Plot1_L7T_GE,1,20150610,PSC0179,Yes,Yes,,24,15:28:28,4979.000004,0,-1.019271074,0.257666314,154.5135073,24,24,0,0,740.3366699,1284.099487,1136.571655,-9999,0.42345848,0.114888164,-1,0.858844361,0.914752544,9.864517212,0.864359433,-1.10E-05,0.271309158,1.734480459,-1,1999.515991,0.5,99.28063586,1.97270634,0.764018592,24.63557625,2,4.644859791,1,9.289719582,24.36701393,24.63557625,23.54182625,149.4612732,149.9429779,22.22994995,23.51253128,72.4835968,76.6656189,300.3822021,1999.515991,5.413716316,99.82879639,-0.686880112,0.748755097,0.333333343,-1.355140209,7.355140209,1,0,0.159999996,111115,1.501911011,0.001972706,297.7855762,297.5170139,319.9225514,0.919038253,3.111246289,31.1658199,7.653288623,24.50129509,3.086357575,0.250712376,2.347227698,0.739129877,0.157305509,15.42489746,1.030481784,75.43446432,150.0911003,-0.005122767,0,1749.441042,543.7628174,0.114888164,-9999
SHAF,Plot01,SOTU,,7,Top,na,Shafter_SOTU_Plot1_L7T_GE,1,20150610,PSC0179,Yes,Yes,,25,15:30:17,5088.000004,0,-2.525728411,0.271124024,90.14163999,25,25,0,0,730.5830078,1260.576904,1129.780762,-9999,0.420437575,0.103758955,-1,0.858844361,0.914752544,9.836789131,0.864343931,-0.000871689,0.246788017,1.725439671,-1,2000.543457,0.5,89.70779279,2.004092819,0.738753743,24.54217339,2,4.644859791,1,9.289719582,24.35612106,24.54217339,23.53881645,74.28847504,75.87016296,22.28714752,23.59106064,72.72046661,76.97499084,300.1448669,2000.543457,5.391960144,99.83281708,0.089700699,0.782236695,0.333333343,-1.355140209,7.355140209,1,0,0.159999996,111115,1.500724335,0.002004093,297.6921734,297.5061211,320.086946,0.917954025,3.093915784,30.99096945,7.399908812,24.44914722,3.076739105,0.263435556,2.355162041,0.721577063,0.165321142,8.999093856,1.188103946,76.14855643,76.2372067,-0.025227914,0,1750.31227,529.9938965,0.103758955,-9999
SHAF,Plot01,SOTU,,7,Top,na,Shafter_SOTU_Plot1_L7T_GE,1,20150610,PSC0179,Yes,Yes,,26,15:32:20,5211.000004,0,10.62057661,0.273781083,324.721258,26,26,0,0,725.1418457,1280.679443,1110.084473,-9999,0.433783489,0.133206613,-1,0.858844361,0.914752544,9.864517212,0.864359433,0.006645992,0.307080873,1.766108867,-1,1998.450806,0.5,115.0492065,2.119392239,0.774071967,24.52714729,2,4.644859791,1,9.289719582,24.33985329,24.52714729,23.54399681,400.5420837,392.911499,21.82960129,23.20884132,71.29884338,75.80364227,300.1948242,1998.450806,4.791741371,99.83538818,-8.534872055,0.862230897,0.333333343,-1.355140209,7.355140209,1,0,0.159999996,111115,1.500974121,0.002119392,297.6771473,297.4898533,319.7521218,0.896236931,3.09113565,30.96232415,7.753482823,24.43350029,3.073858204,0.265943359,2.317063683,0.756794521,0.166901438,32.41867284,0.826448854,74.99802312,391.3680963,0.020352253,0,1748.509077,555.5375977,0.133206613,-9999
SHAF,Plot04,SOTU,,8,Top,na,Shafter_SOTU_Plot4_L8T_GE,1,20150610,PSC0179,Yes,Yes,,27,15:42:45,5836.000003,0,13.25070786,0.095651952,654.1012266,27,27,0,0,675.7485352,1204.393555,942.8002319,-9999,0.438930462,0.217199205,-1,0.826469641,0.908067444,10.01077938,0.834638217,0.008150857,0.494837392,1.782310271,-1,1998.123901,0.5,181.1127051,1.049304048,1.067357243,29.14542198,2,4.644859791,1,9.289719582,29.43243408,29.14542198,29.01709175,900.8371582,891.3869019,29.25720787,29.9352932,70.83013916,72.47174835,300.2255859,1998.123901,7.920395851,99.82807922,-12.38374901,0.061184525,0.666666687,-1.355140209,7.355140209,1,0,0.159999996,111115,1.50112793,0.001049304,302.295422,302.5824341,319.6998171,1.104517186,4.055740064,40.62724732,10.69195412,29.28892803,4.08950478,0.094677105,2.988382821,1.101121959,0.059260009,65.29766907,0.733801703,72.99836182,889.4612834,0.010874897,0,1748.369183,528.6450195,0.217199205,-9999
SHAF,Plot04,SOTU,,8,Top,na,Shafter_SOTU_Plot4_L8T_GE,1,20150610,PSC0179,Yes,Yes,,28,15:45:18,5989.000004,0,18.88896906,0.108932199,888.3808263,28,28,0,0,651.105957,1198.671143,899.1729736,-9999,0.456810184,0.249858496,-1,0.826469641,0.908067444,9.982861519,0.834615437,0.011368174,0.546963497,1.840977079,-1,1999.483154,0.5,208.4818673,1.191440548,1.065667739,29.14263344,2,4.644859791,1,9.289719582,29.44402122,29.14263344,29.01478767,1200.47583,1186.949707,29.17634392,29.94632149,70.58563995,72.44842529,300.2064819,1999.483154,8.121046066,99.82590485,-17.28450584,0.135199189,0.333333343,-1.355140209,7.355140209,1,0,0.159999996,111115,1.50103241,0.001191441,302.2926334,302.5940212,319.9172975,1.081062725,4.055086378,40.62158399,10.6752625,29.29332733,4.090543725,0.107669654,2.989418639,1.101125086,0.067405838,88.68341983,0.748457008,73.07478056,1184.204726,0.011655985,0,1749.530626,547.5651855,0.249858496,-9999
SHAF,Plot04,SOTU,,8,Top,na,Shafter_SOTU_Plot4_L8T_GE,1,20150610,PSC0179,Yes,Yes,,29,15:47:55,6146.500004,0,26.90713572,0.113456831,1075.329444,29,29,0,0,642.046875,1240.952881,889.0828857,-9999,0.482617846,0.283548232,-1,0.826469641,0.908067444,10.01077938,0.834638217,0.015953278,0.587521233,1.932807291,-1,1999.192505,0.5,236.5646396,1.256768401,1.079828751,29.1449852,2,4.644859791,1,9.289719582,29.43963051,29.1449852,29.01635933,1500.807739,1481.645508,28.99876976,29.81090736,70.17163849,72.13685608,300.27005,1999.192505,8.12460041,99.82282257,-22.32173729,0.207440019,0.333333343,-1.355140209,7.355140209,1,0,0.159999996,111115,1.50135025,0.001256768,302.2949852,302.5896305,319.8707936,1.069061202,4.055637668,40.62836096,10.8174536,29.29230785,4.090302943,0.112087883,2.975808916,1.114494027,0.070176646,107.3424203,0.72576702,72.7356403,1477.735311,0.013243967,0,1749.304217,598.9060059,0.283548232,-9999
SHAF,Plot03,SOTU,,9,Top,na,Shafter_SOTU_Plot3_L9T_GE,1,20150610,PSC0179,Yes,Yes,,30,15:50:44,6315.500003,0,15.55346117,0.093482915,606.2417308,30,30,0,0,694.0712891,1316.775024,948.2381592,-9999,0.472900628,0.279878383,-1,0.856374427,0.922933107,9.982861519,0.863018888,0.00946048,0.591833394,1.897175471,-1,1999.732178,0.5,241.5079864,1.077263458,1.121116056,29.17194939,2,4.644859791,1,9.289719582,29.53515816,29.17194939,29.01771164,899.6404419,888.6395264,28.76473236,29.4613533,69.22138214,70.89778137,300.1706543,1999.732178,167.8579254,99.82050323,-13.7318325,0.028946519,0.666666687,-1.355140209,7.355140209,1,0,0.159999996,111115,1.500853271,0.001077263,302.3219494,302.6851582,319.9571413,1.10424575,4.061963168,40.69267372,11.23132041,29.35355377,4.104790057,0.092551564,2.940847113,1.163942945,0.057927689,60.51535465,0.68221333,71.68129075,886.3792673,0.012578049,0,1749.748519,622.7037354,0.279878383,-9999
SHAF,Plot03,SOTU,,9,Top,na,Shafter_SOTU_Plot3_L9T_GE,1,20150610,PSC0179,Yes,Yes,,31,15:53:21,6472.500004,0,21.21110398,0.121561502,883.2958741,31,31,0,0,660.8098145,1319.770752,895.3790283,-9999,0.499299546,0.321564729,-1,0.856374427,0.922933107,9.982861519,0.863018888,0.012687453,0.644031686,1.997202104,-1,2000.745728,0.5,277.6199104,1.403669729,1.12676069,29.16616249,2,4.644859791,1,9.289719582,29.58687973,29.16616249,29.01581001,1200.165161,1184.925293,28.4844532,29.39215088,68.34068298,70.51846313,300.1908875,2000.745728,207.8535614,99.81726837,-18.90724754,0.243502259,0,-1.355140209,7.355140209,1,0,0.159999996,111115,1.500954437,0.00140367,302.3161625,302.7368797,320.1193093,1.050208897,4.060604902,40.68038495,11.28823407,29.37652111,4.110234275,0.119991344,2.933844212,1.176390062,0.075134096,88.16818131,0.745444358,71.61533182,1181.842854,0.012853149,0,1750.635367,658.9609375,0.321564729,-9999
SHAF,Plot03,SOTU,,9,Top,na,Shafter_SOTU_Plot3_L9T_GE,1,20150610,PSC0179,Yes,Yes,,32,15:55:42,6613.500004,0,27.31682254,0.117427616,1078.55587,32,32,0,0,648.9245605,1368.696045,890.4573364,-9999,0.525881175,0.349411917,-1,0.856374427,0.922933107,9.982861519,0.863018888,0.016182309,0.664431308,2.109175901,-1,1999.862915,0.5,301.528415,1.385626265,1.151081121,29.17032051,2,4.644859791,1,9.289719582,29.61593437,29.17032051,29.01655579,1498.76123,1479.193604,28.26142502,29.15778351,67.69334412,69.84034729,300.1532288,1999.862915,183.483902,99.8189621,-25.15285301,0.257258058,0.333333343,-1.355140209,7.355140209,1,0,0.159999996,111115,1.500766144,0.001385626,302.3203205,302.7659344,319.9780593,1.054006484,4.061580808,40.68947145,11.53168794,29.39312744,4.114174588,0.11596179,2.910499687,1.203674901,0.072606404,107.6603276,0.729151254,71.00027933,1475.22387,0.013147171,0,1749.862913,719.7714844,0.349411917,-9999
SHAF,Plot01,SOTU,,10,Top,na,Shafter_SOTU_Plot1_L10T_GE,1,20150610,PSC0179,Yes,Yes,,33,16:07:44,7335.000004,0,21.99240879,0.092363891,486.4426664,33,33,0,0,735.6621094,1523.167969,1222.685425,-9999,0.517018396,0.197274726,-1,0.808204526,0.904793,9.955097198,0.817820002,0.013149807,0.381562296,2.070472231,-1,1998.334473,0.5,161.2008629,1.13777954,1.197865072,29.47972298,2,4.644859791,1,9.289719582,29.50039101,29.47972298,29.01034737,899.6082153,884.2789307,28.68597412,29.4220295,69.17006683,70.94490814,300.059967,1998.334473,13.2780323,99.82010651,-17.30806541,0.145819306,0.666666687,-1.355140209,7.355140209,1,0,0.159999996,111115,1.500299835,0.00113778,302.629723,302.650391,319.7335085,1.076249837,4.13477519,41.42226787,12.00023837,29.49005699,4.137239591,0.091454595,2.936910118,1.200329473,0.057240127,48.55675877,0.550100935,70.26129678,881.0829513,0.017537681,0,1748.497798,787.5058594,0.197274726,-9999
SHAF,Plot01,SOTU,,10,Top,na,Shafter_SOTU_Plot1_L10T_GE,1,20150610,PSC0179,Yes,Yes,,34,16:11:48,7579.000004,0,23.58313575,0.132251262,875.4308728,34,34,0,0,676.0070801,1340.657593,1010.993225,-9999,0.495764553,0.245897513,-1,0.808204526,0.904793,9.982861519,0.817846819,0.014057939,0.49599656,1.98320052,-1,1998.535278,0.5,200.9592162,1.479920991,1.092507667,29.32884216,2,4.644859791,1,9.289719582,29.41471863,29.32884216,29.01417542,1199.745728,1182.872803,29.16470718,30.12068558,70.66761017,72.98400116,300.2881165,1998.535278,13.16883945,99.81285858,-20.04097557,0.416199327,0.333333343,-1.355140209,7.355140209,1,0,0.159999996,111115,1.501440582,0.001479921,302.4788422,302.5647186,319.7656374,1.019365021,4.098939397,41.06624593,10.94556035,29.3717804,4.109110012,0.130394921,3.00643173,1.102678282,0.081661598,87.3792579,0.740088766,72.7508035,1179.445656,0.014546597,0,1748.701243,664.6505127,0.245897513,-9999
SHAF,Plot01,SOTU,,10,Top,na,Shafter_SOTU_Plot1_L10T_GE,1,20150610,PSC0179,Yes,Yes,,35,16:14:23,7734.000004,0,32.05684409,0.14566544,1098.553943,35,35,0,0,664.0202637,1339.391602,993.2774658,-9999,0.504237399,0.258411457,-1,0.808204526,0.904793,9.955097198,0.817820002,0.018889668,0.512479752,2.01709447,-1,2000.046753,0.5,211.3389989,1.559894251,1.046729953,29.30589104,2,4.644859791,1,9.289719582,29.40896988,29.30589104,29.01564407,1500.652344,1477.763916,29.51957893,30.52690125,71.54662323,73.98807526,300.2565308,2000.046753,13.25615311,99.80646515,-27.19417381,0.410421968,0.333333343,-1.355140209,7.355140209,1,0,0.159999996,111115,1.501282654,0.001559894,302.455891,302.5589699,320.0074733,1.007089232,4.093512058,41.01449793,10.48759668,29.35743046,4.105708552,0.143416627,3.046782105,1.058926447,0.089834757,109.6427858,0.74338934,73.89033911,1473.105353,0.016079577,0,1749.996005,675.3713379,0.258411457,-9999
SHAF,Plot01,SOTU,,11,Top,na,Shafter_SOTU_Plot1_L11T_GE,1,20150610,PSC0179,Yes,Yes,,36,16:17:26,7917.000002,0,3.395726864,0.066386759,307.2530604,36,36,0,0,698.0993652,1285.364624,988.4736328,-9999,0.456886122,0.230978032,-1,0.856746914,0.914191302,9.955097198,0.862465559,0.002513409,0.505548365,1.841234483,-1,1998.805786,0.5,199.0916474,0.801870634,1.170211288,29.73628426,2,4.644859791,1,9.289719582,29.42882156,29.73628426,29.01555824,398.9094543,396.4362793,29.80243111,30.32026482,72.14875793,73.4023819,300.3117371,1998.805786,9.457747459,99.80543518,-4.79375267,-0.119899154,1,-1.355140209,7.355140209,1,0,0.159999996,111115,1.501558685,0.000801871,302.8862843,302.5788216,319.8089186,1.119858199,4.196338513,42.04519028,11.72492546,29.58255291,4.159354608,0.065915708,3.026127225,1.133227383,0.041239381,30.6655254,0.775037696,71.27192549,395.9428057,0.006112499,0,1748.910187,587.2652588,0.230978032,-9999
SHAF,Plot01,SOTU,,11,Top,na,Shafter_SOTU_Plot1_L11T_GE,1,20150610,PSC0179,Yes,Yes,,37,16:19:06,8017.000004,0,0.633140927,0.097471548,234.4218602,37,37,0,0,695.3911133,1200.690308,964.2713623,-9999,0.420840571,0.196902518,-1,0.856746914,0.914191302,9.927487373,0.862449698,0.000933982,0.467879126,1.726640282,-1,1998.457642,0.5,169.687557,1.119745179,1.116705237,29.61947632,2,4.644859791,1,9.289719582,29.42016411,29.61947632,29.01706696,250.0024109,249.3946533,29.85086632,30.57393456,72.30357361,74.05495453,300.2510986,1998.457642,9.528612137,99.80744171,-2.307302475,0.106480241,0,-1.355140209,7.355140209,1,0,0.159999996,111115,1.501255493,0.001119745,302.7694763,302.5701641,319.7532155,1.068946065,4.168211428,41.7625315,11.18859694,29.51982021,4.144344522,0.096459456,3.051506191,1.092838331,0.06037728,23.39704615,0.939963456,72.49228469,249.3026441,0.001841049,0,1748.57798,505.2991943,0.196902518,-9999
SHAF,Plot01,SOTU,,11,Top,na,Shafter_SOTU_Plot1_L11T_GE,1,20150610,PSC0179,Yes,Yes,,38,16:21:27,8158.500004,0,-0.235696348,0.112521759,150.677526,38,38,0,0,695.2836914,1128.537109,958.6447144,-9999,0.383907108,0.150542143,-1,0.856746914,0.914191302,9.927487373,0.862449698,0.000436994,0.39213169,1.623131857,-1,1998.94458,0.5,129.7665107,1.253224524,1.084368718,29.5526638,2,4.644859791,1,9.289719582,29.42369843,29.5526638,29.01604462,149.9663391,149.9981232,29.92885208,30.73799324,72.47645569,74.4358902,300.2449951,1998.94458,9.342716217,99.80574799,-1.872594833,0.160950303,0.333333343,-1.355140209,7.355140209,1,0,0.159999996,111115,1.501224976,0.001253225,302.7026638,302.5736984,319.8311257,1.049165036,4.152197125,41.6027855,10.86479226,29.48818111,4.136792147,0.11117515,3.067828407,1.06896374,0.069604211,15.03848319,1.004529409,73.22866906,150.032375,-0.0011504,0,1749.004033,433.253418,0.150542143,-9999
SHAF,Plot01,SOTU,,11,Top,na,Shafter_SOTU_Plot1_L11T_GE,1,20150610,PSC0179,Yes,Yes,,39,16:22:55,8246.500004,0,-2.509156552,0.114338931,110.6668661,39,39,0,0,694.3544922,1106.619263,956.3226318,-9999,0.372544365,0.135816026,-1,0.856746914,0.914191302,9.927487373,0.862449698,-0.000863223,0.364563362,1.593738177,-1,1998.117798,0.5,117.0242555,1.278546092,1.088843721,29.60797501,2,4.644859791,1,9.289719582,29.42660713,29.60797501,29.01588631,75.27436066,76.88040161,29.99880219,30.82427597,72.63761139,74.63637543,300.2241516,1998.117798,9.419591904,99.81117249,-0.516126633,0.210686326,0.333333343,-1.355140209,7.355140209,1,0,0.159999996,111115,1.501120758,0.001278546,302.757975,302.5766071,319.6988405,1.041656641,4.165450847,41.73331244,10.90903647,29.51729107,4.143740364,0.112948745,3.076607126,1.067133238,0.070716563,11.04578967,1.439467847,73.20588583,77.24503709,-0.023779525,0,1748.280629,412.2647705,0.135816026,-9999
SHAF,Plot01,SOTU,,11,Top,na,Shafter_SOTU_Plot1_L11T_GE,1,20150610,PSC0179,Yes,Yes,,40,16:24:53,8364.000004,0,8.897564821,0.126028048,273.7504775,40,40,0,0,670.0244141,1146.108276,936.0140991,-9999,0.415391697,0.183310933,-1,0.856746914,0.914191302,9.927487373,0.862449698,0.005659794,0.441296574,1.710547037,-1,1998.654419,0.5,157.9900929,1.406331692,1.087759296,29.64216614,2,4.644859791,1,9.289719582,29.43455315,29.64216614,29.01883316,400.3494873,394.0532532,30.0116806,30.91953659,72.63049316,74.82757568,300.2345276,1998.654419,9.316044807,99.80430603,-8.412549973,0.26542151,0.333333343,-1.355140209,7.355140209,1,0,0.159999996,111115,1.501172638,0.001406332,302.7921661,302.5845531,319.7846999,1.018251775,4.173662188,41.81845808,10.89892149,29.53835964,4.148775538,0.124341185,3.085902892,1.062872646,0.077863055,27.32147644,0.69470427,73.31590122,392.7602419,0.016608936,0,1748.750153,476.0838623,0.183310933,-9999
SHAF,Plot02,SOTU,,12,Top,na,Shafter_SOTU_Plot2_L12T_GE,1,20150610,PSC0179,Yes,Yes,,41,16:33:13,8864.000003,0,14.25213409,0.06139598,503.7352335,41,41,0,0,702.8649902,1279.543701,1043.267944,-9999,0.450690907,0.184656262,-1,0.817500106,0.900881127,9.955097198,0.825800768,0.008721546,0.409718189,1.82046868,-1,1998.666016,0.5,152.3875737,0.671444787,1.059757769,29.17939568,2,4.644859791,1,9.289719582,29.58447838,29.17939568,29.02318382,899.402771,889.5110474,29.66580963,30.09962082,71.1728363,72.21361542,300.2387085,1998.666016,4.712617874,99.80038452,-14.81574821,-0.20843637,1,-1.355140209,7.355140209,1,0,0.159999996,111115,1.501193542,0.000671445,302.3293957,302.7344784,319.7865554,1.176959211,4.063711501,40.71839522,10.61877441,29.38193703,4.11151899,0.060992876,3.003953732,1.107565258,0.03815656,50.27297,0.566305764,73.14162584,887.4398997,0.011746421,0,1748.787891,576.6787109,0.184656262,-9999
SHAF,Plot02,SOTU,,12,Top,na,Shafter_SOTU_Plot2_L12T_GE,1,20150610,PSC0179,Yes,Yes,,42,16:35:50,9021.000004,0,15.98386908,0.120122402,954.4687643,42,42,0,0,657.3757324,1198.701416,933.1263428,-9999,0.45159343,0.221552315,-1,0.817500106,0.900881127,9.845568657,0.825709442,0.009697196,0.49060128,1.823464659,-1,2001.800171,0.5,183.1024977,1.317691109,1.06968361,29.16495705,2,4.644859791,1,9.289719582,29.62473106,29.16495705,29.02167702,1200.433105,1188.743408,29.11663246,29.96800423,69.68929291,71.72701263,300.2689514,2001.800171,4.660743713,99.79438019,-17.3544445,0.204407334,0.333333343,-1.355140209,7.355140209,1,0,0.159999996,111115,1.501344757,0.001317691,302.314957,302.7747311,320.2880202,1.067872875,4.060322017,40.68688046,10.71887623,29.39484406,4.11458209,0.118588966,2.990638407,1.123943683,0.074254365,95.25061875,0.802922445,73.03904862,1186.420601,0.009840073,0,1751.420579,541.3256836,0.221552315,-9999
SHAF,Plot02,SOTU,,12,Top,na,Shafter_SOTU_Plot2_L12T_GE,1,20150610,PSC0179,Yes,Yes,,43,16:38:31,9182.000004,0,21.66366764,0.135554488,1200.976364,43,43,0,0,648.8701172,1214.615356,912.850708,-9999,0.465781398,0.248444618,-1,0.817500106,0.900881127,9.872724533,0.825732085,0.012952544,0.533393173,1.871892886,-1,1999.855591,0.5,205.1338798,1.521517264,1.096521782,29.16107941,2,4.644859791,1,9.289719582,29.66057587,29.16107941,29.01778984,1500.222534,1484.289185,28.70582008,29.68914413,68.56621552,70.91496277,300.2763367,1999.855591,4.371473312,99.79709625,-22.46638298,0.355024934,0.333333343,-1.355140209,7.355140209,1,0,0.159999996,111115,1.501381683,0.001521517,302.3110794,302.8105759,319.9768874,1.032667013,4.059412157,40.67665603,10.9875119,29.41082764,4.118378076,0.133604941,2.962890375,1.155487701,0.083676081,119.8539538,0.809125591,72.40580428,1481.140979,0.010590317,0,1749.746376,565.7452393,0.248444618,-9999
SHAF,Plot04,SOTU,,13,Top,na,Shafter_SOTU_Plot4_L13T_GE,1,20150610,PSC0179,Yes,Yes,,44,16:43:13,9464.500004,0,23.13768744,0.070430189,342.9220388,44,44,0,0,640.5891113,1266.197388,976.6063232,-9999,0.494084321,0.228709258,-1,0.812067551,0.908996991,9.927487373,0.821690209,0.013802971,0.462895194,1.976613972,-1,1998.632813,0.5,187.7996912,0.934357945,1.286881616,29.59181213,2,4.644859791,1,9.289719582,29.67482185,29.59181213,29.01823997,901.0482788,885.0830078,28.20258904,28.807127,67.30486298,68.74758148,300.210022,1998.632813,498.0192261,99.79101563,-17.13953972,-0.025660872,0,-1.355140209,7.355140209,1,0,0.159999996,111115,1.50105011,0.000934358,302.7418121,302.8248219,319.7812429,1.115142145,4.161574076,41.70289329,12.89576629,29.63331699,4.171535626,0.069900239,2.87469246,1.296843165,0.043734955,34.22053853,0.387446189,68.1882001,881.7205944,0.017893619,0,1748.731248,625.6082764,0.228709258,-9999
SHAF,Plot04,SOTU,,13,Top,na,Shafter_SOTU_Plot4_L13T_GE,1,20150610,PSC0179,Yes,Yes,,45,16:44:26,9537.500004,0,17.00891532,0.121438681,646.4688194,45,45,0,0,608.6252441,1134.277588,837.3443604,-9999,0.463424782,0.261781799,-1,0.812067551,0.908996991,9.900030136,0.821663595,0.010297384,0.564885197,1.863671609,-1,1998.837036,0.5,214.9714993,1.535995443,1.233597307,29.47925568,2,4.644859791,1,9.289719582,29.69534683,29.47925568,29.01802063,901.0518188,888.7846069,28.07607651,29.07175064,66.92305756,69.29637909,299.5641479,1998.837036,490.8924866,99.78987885,-12.87428093,0.360935807,0.333333343,-1.355140209,7.355140209,1,0,0.159999996,111115,1.49782074,0.001535995,302.6292557,302.8453468,319.8139186,1.015840029,4.134663781,41.43369878,12.36194814,29.58730125,4.160492674,0.119871674,2.901066474,1.2594262,0.075059024,64.51104517,0.727362754,69.47334771,886.3128385,0.013332384,0,1748.882495,525.6523438,0.261781799,-9999
